Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	108	-0.12601806	-1.48168	0.060194176	0.21673931	1.0	1175	tags=71%, list=59%, signal=166%
[BOTTOM]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	92	-0.13527274	-1.4797236	0.07495069	0.2177963	1.0	756	tags=51%, list=38%, signal=79%
[BOTTOM]	GO:0048568	embryonic organ development	BIOLOGICAL_PROCESS	25	-0.24627046	-1.476429	0.08382066	0.22021635	1.0	232	tags=36%, list=12%, signal=40%
[BOTTOM]	GO:0016319	mushroom body development	BIOLOGICAL_PROCESS	34	-0.21687205	-1.4734867	0.07	0.22223824	1.0	917	tags=68%, list=46%, signal=124%
[BOTTOM]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	50	-0.1791801	-1.472292	0.073619634	0.2227402	1.0	921	tags=64%, list=47%, signal=117%
[BOTTOM]	GO:0031401	positive regulation of protein modification process	BIOLOGICAL_PROCESS	63	-0.15902865	-1.4707136	0.07968128	0.22356087	1.0	387	tags=35%, list=20%, signal=42%
[BOTTOM]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	89	-0.13685489	-1.4673679	0.08167331	0.2260037	1.0	1031	tags=65%, list=52%, signal=130%
[BOTTOM]	GO:0007622	rhythmic behavior	BIOLOGICAL_PROCESS	41	-0.20113131	-1.4667708	0.09607843	0.22589812	1.0	576	tags=49%, list=29%, signal=67%
[BOTTOM]	GO:0010562	positive regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	58	-0.16635817	-1.4634597	0.092	0.22821763	1.0	568	tags=45%, list=29%, signal=61%
[BOTTOM]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	116	-0.11746099	-1.4625528	0.097222224	0.22827584	1.0	413	tags=32%, list=21%, signal=38%
[BOTTOM]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	82	-0.13933331	-1.4616629	0.0968421	0.22835726	1.0	1063	tags=67%, list=54%, signal=139%
[BOTTOM]	GO:0007476	imaginal disc-derived wing morphogenesis	BIOLOGICAL_PROCESS	144	-0.106962636	-1.4597491	0.06786427	0.22956316	1.0	917	tags=56%, list=46%, signal=97%
[BOTTOM]	GO:0051489	regulation of filopodium assembly	BIOLOGICAL_PROCESS	22	-0.2605673	-1.4587134	0.06930693	0.22969414	1.0	1199	tags=86%, list=61%, signal=217%
[BOTTOM]	GO:0007293	germarium-derived egg chamber formation	BIOLOGICAL_PROCESS	45	-0.18902692	-1.4577707	0.07751938	0.22988237	1.0	822	tags=60%, list=42%, signal=100%
[BOTTOM]	GO:0051258	protein polymerization	BIOLOGICAL_PROCESS	40	-0.19877388	-1.4574392	0.09494949	0.22945471	1.0	1247	tags=83%, list=63%, signal=219%
[BOTTOM]	GO:0050767	regulation of neurogenesis	BIOLOGICAL_PROCESS	133	-0.11210102	-1.4564228	0.072765075	0.22967128	1.0	924	tags=57%, list=47%, signal=100%
[BOTTOM]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	55	-0.17043804	-1.4523631	0.09496124	0.23287636	1.0	608	tags=47%, list=31%, signal=66%
[BOTTOM]	GO:0007224	smoothened signaling pathway	BIOLOGICAL_PROCESS	41	-0.19309361	-1.4509015	0.10472279	0.23355736	1.0	688	tags=54%, list=35%, signal=81%
[BOTTOM]	GO:0010948	negative regulation of cell cycle process	BIOLOGICAL_PROCESS	22	-0.25754476	-1.4470197	0.07606679	0.23670305	1.0	486	tags=50%, list=25%, signal=66%
[BOTTOM]	GO:0012501	programmed cell death	BIOLOGICAL_PROCESS	109	-0.12019921	-1.4459373	0.104	0.23706707	1.0	901	tags=57%, list=46%, signal=99%
[BOTTOM]	GO:0045937	positive regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	58	-0.16635817	-1.4448581	0.0970297	0.23746572	1.0	568	tags=45%, list=29%, signal=61%
[BOTTOM]	GO:0010941	regulation of cell death	BIOLOGICAL_PROCESS	89	-0.13511711	-1.4393355	0.08661418	0.24239036	1.0	901	tags=58%, list=46%, signal=103%
[BOTTOM]	GO:0050801	ion homeostasis	BIOLOGICAL_PROCESS	23	-0.24941033	-1.4392956	0.087286524	0.24163854	1.0	803	tags=65%, list=41%, signal=109%
[BOTTOM]	GO:0032271	regulation of protein polymerization	BIOLOGICAL_PROCESS	32	-0.22318447	-1.4386971	0.115686275	0.24158151	1.0	1235	tags=84%, list=62%, signal=221%
[BOTTOM]	GO:0031400	negative regulation of protein modification process	BIOLOGICAL_PROCESS	49	-0.17414688	-1.4381024	0.08416834	0.24138492	1.0	916	tags=63%, list=46%, signal=115%
[BOTTOM]	GO:0044772	mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	37	-0.19774312	-1.4370978	0.08888889	0.24161944	1.0	312	tags=35%, list=16%, signal=41%
[BOTTOM]	GO:0019725	cellular homeostasis	BIOLOGICAL_PROCESS	56	-0.16210866	-1.4338667	0.09543569	0.24433254	1.0	784	tags=55%, list=40%, signal=89%
[BOTTOM]	GO:1901987	regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	33	-0.20777212	-1.4327168	0.08888889	0.24483708	1.0	316	tags=36%, list=16%, signal=43%
[BOTTOM]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	67	-0.1553958	-1.4326677	0.08219178	0.24412869	1.0	914	tags=61%, list=46%, signal=110%
[BOTTOM]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	48	-0.17829831	-1.4302068	0.10685484	0.24573162	1.0	522	tags=44%, list=26%, signal=58%
[BOTTOM]	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	BIOLOGICAL_PROCESS	24	-0.24423963	-1.4295068	0.075728156	0.24559589	1.0	842	tags=67%, list=43%, signal=115%
[BOTTOM]	GO:0006873	cellular ion homeostasis	BIOLOGICAL_PROCESS	22	-0.25324342	-1.4278929	0.08880309	0.24647792	1.0	764	tags=64%, list=39%, signal=103%
[BOTTOM]	GO:0045879	negative regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	25	-0.23456964	-1.426945	0.09411765	0.24664159	1.0	413	tags=44%, list=21%, signal=55%
[BOTTOM]	GO:0045475	locomotor rhythm	BIOLOGICAL_PROCESS	28	-0.2213956	-1.4231893	0.08695652	0.2499207	1.0	558	tags=50%, list=28%, signal=69%
[TOP, DETAILS]	GO:0045047	protein targeting to ER	BIOLOGICAL_PROCESS	17	0.47280914	2.3737645	0.0019379845	0.13264628	0.205	933	tags=94%, list=47%, signal=177%
[TOP, DETAILS]	GO:0072599	establishment of protein localization to endoplasmic reticulum	BIOLOGICAL_PROCESS	16	0.46886152	2.2421968	0.0	0.17046665	0.459	933	tags=94%, list=47%, signal=176%
[TOP, DETAILS]	GO:0040029	regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	75	0.21581496	2.1386623	0.0	0.23178248	0.709	722	tags=57%, list=37%, signal=87%
[TOP, DETAILS]	GO:0072594	establishment of protein localization to organelle	BIOLOGICAL_PROCESS	51	0.24989311	2.1240544	0.0	0.18984683	0.741	952	tags=73%, list=48%, signal=136%
[TOP, DETAILS]	GO:0043413	macromolecule glycosylation	BIOLOGICAL_PROCESS	18	0.40096986	2.055399	0.0020833334	0.23896533	0.877	861	tags=83%, list=44%, signal=146%
[TOP, DETAILS]	GO:0070085	glycosylation	BIOLOGICAL_PROCESS	19	0.3568894	1.884923	0.0037950664	0.24846391	0.996	861	tags=79%, list=44%, signal=139%
