Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0007424	open tracheal system development	BIOLOGICAL_PROCESS	93	-0.13616097	-1.4787136	0.08203125	0.2255339	1.0	532	tags=49%, list=37%, signal=73%
[BOTTOM]	GO:0050890	cognition	BIOLOGICAL_PROCESS	57	-0.16831493	-1.478337	0.085365854	0.22483873	1.0	579	tags=56%, list=40%, signal=90%
[BOTTOM]	GO:0045570	regulation of imaginal disc growth	BIOLOGICAL_PROCESS	23	-0.25723362	-1.4757795	0.075510204	0.22608235	1.0	578	tags=65%, list=40%, signal=107%
[BOTTOM]	GO:0045596	negative regulation of cell differentiation	BIOLOGICAL_PROCESS	51	-0.17558505	-1.4709463	0.06876228	0.22970001	1.0	635	tags=61%, list=44%, signal=105%
[BOTTOM]	GO:0051345	positive regulation of hydrolase activity	BIOLOGICAL_PROCESS	24	-0.25527424	-1.4680784	0.06263048	0.2314717	1.0	602	tags=67%, list=42%, signal=112%
[BOTTOM]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	57	-0.16831493	-1.4674951	0.08130081	0.23095825	1.0	579	tags=56%, list=40%, signal=90%
[BOTTOM]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	30	-0.22387004	-1.4603095	0.07968128	0.23692903	1.0	648	tags=67%, list=45%, signal=118%
[BOTTOM]	GO:0016322	neuron remodeling	BIOLOGICAL_PROCESS	19	-0.2777634	-1.4598085	0.091816366	0.236419	1.0	594	tags=68%, list=41%, signal=115%
[BOTTOM]	GO:0030706	germarium-derived oocyte differentiation	BIOLOGICAL_PROCESS	15	-0.3122292	-1.453808	0.088932805	0.24144344	1.0	229	tags=47%, list=16%, signal=55%
[BOTTOM]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	130	-0.11720833	-1.4519268	0.09486166	0.24217415	1.0	592	tags=52%, list=41%, signal=79%
[BOTTOM]	GO:0043087	regulation of GTPase activity	BIOLOGICAL_PROCESS	16	-0.29449302	-1.4483957	0.08235294	0.24450593	1.0	574	tags=69%, list=40%, signal=113%
[BOTTOM]	GO:0043066	negative regulation of apoptotic process	BIOLOGICAL_PROCESS	23	-0.25802803	-1.4456915	0.075247526	0.24630235	1.0	514	tags=61%, list=36%, signal=93%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	17	-0.29794592	-1.4452783	0.08704883	0.24568914	1.0	681	tags=76%, list=47%, signal=143%
[BOTTOM]	GO:0030716	oocyte fate determination	BIOLOGICAL_PROCESS	15	-0.3122292	-1.4420855	0.094017096	0.24756083	1.0	229	tags=47%, list=16%, signal=55%
[BOTTOM]	GO:0042551	neuron maturation	BIOLOGICAL_PROCESS	19	-0.2777634	-1.441026	0.08686869	0.24759838	1.0	594	tags=68%, list=41%, signal=115%
[BOTTOM]	GO:0007517	muscle organ development	BIOLOGICAL_PROCESS	32	-0.21556756	-1.4393101	0.083333336	0.24828316	1.0	374	tags=47%, list=26%, signal=62%
