Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0031098	stress-activated protein kinase signaling cascade	BIOLOGICAL_PROCESS	30	-0.2537118	-1.6473198	0.032193158	0.09581971	1.0	682	tags=73%, list=49%, signal=140%
[TOP, DETAILS]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	32	0.24571793	1.6463447	0.03883495	0.24653423	1.0	320	tags=47%, list=23%, signal=59%
[BOTTOM]	GO:0042326	negative regulation of phosphorylation	BIOLOGICAL_PROCESS	27	-0.27305737	-1.6460701	0.044397462	0.096145324	1.0	665	tags=74%, list=47%, signal=138%
[BOTTOM]	GO:0001894	tissue homeostasis	BIOLOGICAL_PROCESS	21	-0.29903936	-1.6436977	0.024242423	0.09688468	1.0	724	tags=81%, list=52%, signal=165%
[BOTTOM]	GO:0030155	regulation of cell adhesion	BIOLOGICAL_PROCESS	16	-0.34600142	-1.6429015	0.04347826	0.09685656	1.0	486	tags=69%, list=35%, signal=104%
[BOTTOM]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	148	-0.120373555	-1.6425123	0.037623763	0.096665986	1.0	770	tags=66%, list=55%, signal=130%
[TOP, DETAILS]	GO:0071826	ribonucleoprotein complex subunit organization	BIOLOGICAL_PROCESS	40	0.21964811	1.6417744	0.03526971	0.24328072	1.0	612	tags=65%, list=44%, signal=112%
[TOP, DETAILS]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	32	0.24571793	1.6400524	0.042168673	0.2369828	1.0	320	tags=47%, list=23%, signal=59%
[BOTTOM]	GO:0042706	eye photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	35	-0.23673172	-1.6364434	0.03250478	0.09939155	1.0	760	tags=77%, list=54%, signal=164%
[BOTTOM]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	22	-0.29068542	-1.6310467	0.035019454	0.10171787	1.0	748	tags=82%, list=53%, signal=172%
[BOTTOM]	GO:0050769	positive regulation of neurogenesis	BIOLOGICAL_PROCESS	49	-0.20037653	-1.6291729	0.044265594	0.10228248	1.0	761	tags=73%, list=54%, signal=155%
[BOTTOM]	GO:0048732	gland development	BIOLOGICAL_PROCESS	62	-0.17710689	-1.6276212	0.044921875	0.1027722	1.0	805	tags=74%, list=57%, signal=166%
[BOTTOM]	GO:0045814	negative regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	35	-0.23560473	-1.6273158	0.046153847	0.102570385	1.0	922	tags=89%, list=66%, signal=252%
[BOTTOM]	GO:0051302	regulation of cell division	BIOLOGICAL_PROCESS	15	-0.34787613	-1.6265774	0.037037037	0.102528125	1.0	641	tags=80%, list=46%, signal=146%
[BOTTOM]	GO:0007350	blastoderm segmentation	BIOLOGICAL_PROCESS	64	-0.1761194	-1.6251848	0.031128405	0.102760814	1.0	818	tags=75%, list=58%, signal=172%
[BOTTOM]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	34	-0.23207383	-1.6207027	0.04389313	0.10466844	1.0	798	tags=79%, list=57%, signal=180%
[BOTTOM]	GO:0035151	regulation of tube size, open tracheal system	BIOLOGICAL_PROCESS	32	-0.24480687	-1.6206731	0.053061225	0.10431961	1.0	762	tags=78%, list=54%, signal=167%
[BOTTOM]	GO:0046532	regulation of photoreceptor cell differentiation	BIOLOGICAL_PROCESS	19	-0.30564317	-1.6184798	0.053949904	0.1050546	1.0	760	tags=84%, list=54%, signal=181%
[BOTTOM]	GO:1901700	response to oxygen-containing compound	BIOLOGICAL_PROCESS	86	-0.15340367	-1.6172221	0.03968254	0.10527644	1.0	811	tags=72%, list=58%, signal=160%
[BOTTOM]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	36	-0.22953217	-1.6144943	0.041501977	0.10616602	1.0	818	tags=81%, list=58%, signal=188%
[BOTTOM]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	42	-0.21239772	-1.6102716	0.032467533	0.107990615	1.0	748	tags=74%, list=53%, signal=153%
[BOTTOM]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	26	-0.27140784	-1.6095749	0.03929273	0.1079059	1.0	977	tags=96%, list=70%, signal=310%
[BOTTOM]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	23	-0.2742499	-1.6033715	0.046153847	0.110772535	1.0	660	tags=74%, list=47%, signal=137%
[BOTTOM]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	158	-0.11738829	-1.6026049	0.029469548	0.11076054	1.0	770	tags=65%, list=55%, signal=128%
[BOTTOM]	GO:0006955	immune response	BIOLOGICAL_PROCESS	69	-0.16583619	-1.6010337	0.044921875	0.11121061	1.0	797	tags=72%, list=57%, signal=159%
[BOTTOM]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	16	-0.3351945	-1.5997301	0.046464648	0.11151805	1.0	501	tags=69%, list=36%, signal=106%
[BOTTOM]	GO:0051656	establishment of organelle localization	BIOLOGICAL_PROCESS	45	-0.20515084	-1.598956	0.041509435	0.11158266	1.0	783	tags=76%, list=56%, signal=165%
[BOTTOM]	GO:0051640	organelle localization	BIOLOGICAL_PROCESS	55	-0.18734418	-1.5966599	0.057803467	0.11245696	1.0	897	tags=82%, list=64%, signal=218%
[BOTTOM]	GO:0006470	protein dephosphorylation	BIOLOGICAL_PROCESS	30	-0.24949053	-1.5930171	0.044573642	0.11397382	1.0	641	tags=70%, list=46%, signal=126%
[BOTTOM]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	31	-0.2457299	-1.5921078	0.03777336	0.11405459	1.0	660	tags=71%, list=47%, signal=131%
[BOTTOM]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	31	-0.2457299	-1.5920583	0.037924152	0.113690645	1.0	660	tags=71%, list=47%, signal=131%
[BOTTOM]	GO:0043068	positive regulation of programmed cell death	BIOLOGICAL_PROCESS	22	-0.27930534	-1.5914115	0.046783626	0.11371919	1.0	1019	tags=100%, list=73%, signal=359%
[BOTTOM]	GO:0030858	positive regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	23	-0.2742499	-1.5911163	0.047058824	0.11350934	1.0	660	tags=74%, list=47%, signal=137%
[BOTTOM]	GO:0035282	segmentation	BIOLOGICAL_PROCESS	75	-0.15996988	-1.5865324	0.044	0.11548435	1.0	818	tags=73%, list=58%, signal=166%
[BOTTOM]	GO:0016569	covalent chromatin modification	BIOLOGICAL_PROCESS	41	-0.21317755	-1.584522	0.048681542	0.116172664	1.0	772	tags=76%, list=55%, signal=163%
[BOTTOM]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	34	-0.23207383	-1.580737	0.060728744	0.11774886	1.0	798	tags=79%, list=57%, signal=180%
[BOTTOM]	GO:0007560	imaginal disc morphogenesis	BIOLOGICAL_PROCESS	148	-0.120373555	-1.5778005	0.05108055	0.11891643	1.0	770	tags=66%, list=55%, signal=130%
[BOTTOM]	GO:0007264	small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	39	-0.21904762	-1.5752496	0.05202312	0.119905725	1.0	818	tags=79%, list=58%, signal=185%
[BOTTOM]	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	BIOLOGICAL_PROCESS	18	-0.31096682	-1.573358	0.06361829	0.1205819	1.0	818	tags=89%, list=58%, signal=210%
[BOTTOM]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	55	-0.17993128	-1.5683959	0.04771372	0.122989945	1.0	907	tags=82%, list=65%, signal=222%
[BOTTOM]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	34	-0.22537568	-1.5683053	0.05050505	0.12265066	1.0	642	tags=68%, list=46%, signal=122%
[BOTTOM]	GO:0030952	establishment or maintenance of cytoskeleton polarity	BIOLOGICAL_PROCESS	22	-0.28621233	-1.5659322	0.06147541	0.123706676	1.0	818	tags=86%, list=58%, signal=204%
[BOTTOM]	GO:0033044	regulation of chromosome organization	BIOLOGICAL_PROCESS	40	-0.2143695	-1.5646248	0.06496063	0.12405392	1.0	902	tags=85%, list=64%, signal=231%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	57	-0.17641544	-1.5586503	0.046421662	0.12683448	1.0	724	tags=68%, list=52%, signal=136%
[BOTTOM]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	42	-0.20285293	-1.557778	0.05	0.12699935	1.0	761	tags=74%, list=54%, signal=156%
[BOTTOM]	GO:0110116	regulation of compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	17	-0.31481403	-1.55646	0.06324111	0.12730314	1.0	638	tags=76%, list=45%, signal=138%
[BOTTOM]	GO:0007552	metamorphosis	BIOLOGICAL_PROCESS	165	-0.11418299	-1.5558276	0.053045187	0.12732147	1.0	770	tags=65%, list=55%, signal=127%
[BOTTOM]	GO:0006352	DNA-templated transcription, initiation	BIOLOGICAL_PROCESS	21	-0.28654066	-1.5541756	0.054325957	0.12787087	1.0	407	tags=57%, list=29%, signal=79%
[BOTTOM]	GO:0043062	extracellular structure organization	BIOLOGICAL_PROCESS	19	-0.299867	-1.5539007	0.05533597	0.12760457	1.0	768	tags=84%, list=55%, signal=183%
[BOTTOM]	GO:2000241	regulation of reproductive process	BIOLOGICAL_PROCESS	43	-0.20608991	-1.5531205	0.05473684	0.1277628	1.0	798	tags=77%, list=57%, signal=172%
[BOTTOM]	GO:0051347	positive regulation of transferase activity	BIOLOGICAL_PROCESS	25	-0.2583031	-1.5520226	0.05	0.1279977	1.0	768	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0007097	nuclear migration	BIOLOGICAL_PROCESS	15	-0.33189344	-1.5511743	0.057613168	0.12814166	1.0	944	tags=100%, list=67%, signal=302%
[BOTTOM]	GO:0035272	exocrine system development	BIOLOGICAL_PROCESS	46	-0.19459563	-1.549389	0.06048387	0.12888579	1.0	805	tags=76%, list=57%, signal=172%
[BOTTOM]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	110	-0.12926795	-1.5470521	0.05940594	0.12986088	1.0	791	tags=68%, list=56%, signal=144%
[BOTTOM]	GO:0007613	memory	BIOLOGICAL_PROCESS	38	-0.21480311	-1.539714	0.057613168	0.13385041	1.0	816	tags=79%, list=58%, signal=183%
[BOTTOM]	GO:0009725	response to hormone	BIOLOGICAL_PROCESS	42	-0.20285293	-1.5396365	0.0554371	0.13349733	1.0	761	tags=74%, list=54%, signal=156%
[BOTTOM]	GO:0040003	chitin-based cuticle development	BIOLOGICAL_PROCESS	27	-0.24473493	-1.5393903	0.05210421	0.13324036	1.0	704	tags=74%, list=50%, signal=146%
[BOTTOM]	GO:0035150	regulation of tube size	BIOLOGICAL_PROCESS	34	-0.22820951	-1.5388885	0.06185567	0.13313143	1.0	762	tags=76%, list=54%, signal=163%
[BOTTOM]	GO:0032880	regulation of protein localization	BIOLOGICAL_PROCESS	38	-0.21353163	-1.538752	0.042	0.13280319	1.0	633	tags=66%, list=45%, signal=117%
[BOTTOM]	GO:1903046	meiotic cell cycle process	BIOLOGICAL_PROCESS	50	-0.18478581	-1.5384806	0.059670784	0.13257	1.0	874	tags=80%, list=62%, signal=204%
[BOTTOM]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	43	-0.20532098	-1.5373554	0.056112226	0.13291918	1.0	897	tags=84%, list=64%, signal=225%
[BOTTOM]	GO:0010634	positive regulation of epithelial cell migration	BIOLOGICAL_PROCESS	20	-0.28641617	-1.536556	0.06563707	0.13298644	1.0	798	tags=85%, list=57%, signal=194%
[BOTTOM]	GO:0055059	asymmetric neuroblast division	BIOLOGICAL_PROCESS	15	-0.32512596	-1.5362667	0.072106265	0.13277061	1.0	579	tags=73%, list=41%, signal=123%
[BOTTOM]	GO:0007431	salivary gland development	BIOLOGICAL_PROCESS	46	-0.19459563	-1.5339484	0.062	0.13376495	1.0	805	tags=76%, list=57%, signal=172%
[BOTTOM]	GO:0007140	male meiotic nuclear division	BIOLOGICAL_PROCESS	17	-0.30658635	-1.5335516	0.067729086	0.13358176	1.0	732	tags=82%, list=52%, signal=170%
[BOTTOM]	GO:0016570	histone modification	BIOLOGICAL_PROCESS	40	-0.20674486	-1.528999	0.060728744	0.13583463	1.0	772	tags=75%, list=55%, signal=162%
[BOTTOM]	GO:0043086	negative regulation of catalytic activity	BIOLOGICAL_PROCESS	24	-0.25905797	-1.5271238	0.050583657	0.13643402	1.0	638	tags=71%, list=45%, signal=128%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	80	-0.14864048	-1.5268029	0.054263566	0.13625446	1.0	787	tags=70%, list=56%, signal=150%
[BOTTOM]	GO:0060581	cell fate commitment involved in pattern specification	BIOLOGICAL_PROCESS	18	-0.2994228	-1.5226951	0.054108217	0.13850503	1.0	834	tags=89%, list=59%, signal=216%
[BOTTOM]	GO:0048511	rhythmic process	BIOLOGICAL_PROCESS	90	-0.14277017	-1.5216073	0.05232558	0.13884313	1.0	999	tags=84%, list=71%, signal=274%
[BOTTOM]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	23	-0.2742499	-1.5208523	0.06759443	0.13894257	1.0	660	tags=74%, list=47%, signal=137%
[BOTTOM]	GO:0090087	regulation of peptide transport	BIOLOGICAL_PROCESS	19	-0.2899107	-1.5185516	0.05162524	0.13995066	1.0	634	tags=74%, list=45%, signal=133%
[BOTTOM]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	55	-0.17993128	-1.5184411	0.07581967	0.13957036	1.0	907	tags=82%, list=65%, signal=222%
[BOTTOM]	GO:1903684	regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	-0.28641617	-1.5183275	0.068897635	0.13921428	1.0	798	tags=85%, list=57%, signal=194%
[BOTTOM]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	26	-0.24673438	-1.5176531	0.0562249	0.13920785	1.0	363	tags=50%, list=26%, signal=66%
[BOTTOM]	GO:0033674	positive regulation of kinase activity	BIOLOGICAL_PROCESS	25	-0.2583031	-1.5173898	0.056092843	0.13893056	1.0	768	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0055057	neuroblast division	BIOLOGICAL_PROCESS	15	-0.32512596	-1.5164961	0.0627451	0.13914266	1.0	579	tags=73%, list=41%, signal=123%
[BOTTOM]	GO:0008593	regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	24	-0.2594203	-1.515927	0.055009823	0.139182	1.0	930	tags=92%, list=66%, signal=267%
[BOTTOM]	GO:0007623	circadian rhythm	BIOLOGICAL_PROCESS	89	-0.14079548	-1.5155735	0.064705886	0.13899086	1.0	999	tags=84%, list=71%, signal=274%
[BOTTOM]	GO:0007028	cytoplasm organization	BIOLOGICAL_PROCESS	31	-0.22961259	-1.5131177	0.053061225	0.14006664	1.0	818	tags=81%, list=58%, signal=189%
[BOTTOM]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	26	-0.24673438	-1.512426	0.06986028	0.14004895	1.0	363	tags=50%, list=26%, signal=66%
[BOTTOM]	GO:1905330	regulation of morphogenesis of an epithelium	BIOLOGICAL_PROCESS	17	-0.30531403	-1.511672	0.07214429	0.14011127	1.0	486	tags=65%, list=35%, signal=98%
[BOTTOM]	GO:0034332	adherens junction organization	BIOLOGICAL_PROCESS	23	-0.27491105	-1.5111209	0.05952381	0.14000496	1.0	537	tags=65%, list=38%, signal=104%
[BOTTOM]	GO:0097549	chromatin organization involved in negative regulation of transcription	BIOLOGICAL_PROCESS	40	-0.20894428	-1.5086309	0.07214429	0.14111248	1.0	769	tags=75%, list=55%, signal=161%
[BOTTOM]	GO:0042981	regulation of apoptotic process	BIOLOGICAL_PROCESS	44	-0.19064172	-1.5033104	0.055445544	0.14410523	1.0	1050	tags=93%, list=75%, signal=358%
[BOTTOM]	GO:0060538	skeletal muscle organ development	BIOLOGICAL_PROCESS	19	-0.2890367	-1.4964843	0.07905983	0.14787027	1.0	783	tags=84%, list=56%, signal=188%
[BOTTOM]	GO:0044089	positive regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	49	-0.18118834	-1.4934912	0.065979384	0.14932284	1.0	787	tags=73%, list=56%, signal=161%
[BOTTOM]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	39	-0.21025641	-1.4926162	0.072407044	0.1494372	1.0	650	tags=67%, list=46%, signal=121%
[BOTTOM]	GO:1903688	positive regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	-0.28641617	-1.488204	0.07100592	0.15199728	1.0	798	tags=85%, list=57%, signal=194%
[BOTTOM]	GO:0140013	meiotic nuclear division	BIOLOGICAL_PROCESS	37	-0.20583642	-1.4811292	0.079918034	0.1563773	1.0	858	tags=81%, list=61%, signal=203%
[BOTTOM]	GO:0007269	neurotransmitter secretion	BIOLOGICAL_PROCESS	19	-0.27866238	-1.4797418	0.07335907	0.15698953	1.0	354	tags=53%, list=25%, signal=69%
[BOTTOM]	GO:0010453	regulation of cell fate commitment	BIOLOGICAL_PROCESS	18	-0.2914863	-1.4755317	0.08778626	0.15946907	1.0	689	tags=78%, list=49%, signal=151%
[BOTTOM]	GO:0099643	signal release from synapse	BIOLOGICAL_PROCESS	19	-0.27866238	-1.4637018	0.07959183	0.167542	1.0	354	tags=53%, list=25%, signal=69%
[BOTTOM]	GO:0048534	hematopoietic or lymphoid organ development	BIOLOGICAL_PROCESS	30	-0.23100436	-1.4633684	0.08431373	0.16733257	1.0	760	tags=77%, list=54%, signal=164%
[BOTTOM]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	21	-0.26794752	-1.4624815	0.08695652	0.16742606	1.0	767	tags=81%, list=55%, signal=176%
[BOTTOM]	GO:0002520	immune system development	BIOLOGICAL_PROCESS	30	-0.23100436	-1.4598192	0.09978768	0.16895199	1.0	760	tags=77%, list=54%, signal=164%
[BOTTOM]	GO:0010639	negative regulation of organelle organization	BIOLOGICAL_PROCESS	23	-0.25850832	-1.4580379	0.08982036	0.1697587	1.0	1048	tags=100%, list=75%, signal=388%
[BOTTOM]	GO:0007419	ventral cord development	BIOLOGICAL_PROCESS	21	-0.26577833	-1.457473	0.100603625	0.169698	1.0	770	tags=81%, list=55%, signal=177%
[BOTTOM]	GO:0006402	mRNA catabolic process	BIOLOGICAL_PROCESS	26	-0.24383163	-1.4557148	0.09375	0.17046887	1.0	907	tags=88%, list=65%, signal=245%
[BOTTOM]	GO:0016199	axon midline choice point recognition	BIOLOGICAL_PROCESS	15	-0.31389487	-1.4537051	0.085192695	0.17139572	1.0	501	tags=67%, list=36%, signal=103%
[BOTTOM]	GO:0030522	intracellular receptor signaling pathway	BIOLOGICAL_PROCESS	16	-0.30043226	-1.4533992	0.083333336	0.17117438	1.0	637	tags=75%, list=45%, signal=136%
[BOTTOM]	GO:0043902	positive regulation of multi-organism process	BIOLOGICAL_PROCESS	26	-0.24455732	-1.4497702	0.08798283	0.17322008	1.0	798	tags=81%, list=57%, signal=184%
[BOTTOM]	GO:0002168	instar larval development	BIOLOGICAL_PROCESS	32	-0.21428573	-1.4458561	0.09343936	0.175624	1.0	760	tags=75%, list=54%, signal=160%
[BOTTOM]	GO:0006836	neurotransmitter transport	BIOLOGICAL_PROCESS	19	-0.27866238	-1.4441142	0.092369474	0.17659011	1.0	354	tags=53%, list=25%, signal=69%
[BOTTOM]	GO:0008298	intracellular mRNA localization	BIOLOGICAL_PROCESS	33	-0.21092765	-1.4434552	0.09981167	0.1766507	1.0	818	tags=79%, list=58%, signal=184%
[BOTTOM]	GO:0006281	DNA repair	BIOLOGICAL_PROCESS	30	-0.22707424	-1.4430256	0.09090909	0.17646581	1.0	1093	tags=100%, list=78%, signal=442%
[BOTTOM]	GO:0016203	muscle attachment	BIOLOGICAL_PROCESS	15	-0.31173503	-1.4427277	0.07949791	0.17620945	1.0	504	tags=67%, list=36%, signal=103%
[BOTTOM]	GO:0009755	hormone-mediated signaling pathway	BIOLOGICAL_PROCESS	16	-0.30043226	-1.4418732	0.0877551	0.17634612	1.0	637	tags=75%, list=45%, signal=136%
[BOTTOM]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	80	-0.1406722	-1.4400558	0.09823183	0.17738196	1.0	780	tags=69%, list=56%, signal=146%
[BOTTOM]	GO:1903827	regulation of cellular protein localization	BIOLOGICAL_PROCESS	23	-0.24959859	-1.4383807	0.076	0.17814569	1.0	633	tags=70%, list=45%, signal=125%
[BOTTOM]	GO:0010632	regulation of epithelial cell migration	BIOLOGICAL_PROCESS	24	-0.24311595	-1.433994	0.083809525	0.18106082	1.0	660	tags=71%, list=47%, signal=131%
[BOTTOM]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	44	-0.18890375	-1.433165	0.108216435	0.18120134	1.0	829	tags=77%, list=59%, signal=183%
[BOTTOM]	GO:0010942	positive regulation of cell death	BIOLOGICAL_PROCESS	25	-0.2391878	-1.4303334	0.10141988	0.18287791	1.0	1019	tags=96%, list=73%, signal=344%
[BOTTOM]	GO:0051345	positive regulation of hydrolase activity	BIOLOGICAL_PROCESS	24	-0.25108698	-1.4266146	0.105367795	0.18524311	1.0	649	tags=71%, list=46%, signal=129%
[BOTTOM]	GO:0048149	behavioral response to ethanol	BIOLOGICAL_PROCESS	16	-0.30385447	-1.4262831	0.103658535	0.18498397	1.0	720	tags=81%, list=51%, signal=165%
[BOTTOM]	GO:0050777	negative regulation of immune response	BIOLOGICAL_PROCESS	17	-0.2856779	-1.4250795	0.09055118	0.18540835	1.0	761	tags=82%, list=54%, signal=178%
[BOTTOM]	GO:0051321	meiotic cell cycle	BIOLOGICAL_PROCESS	55	-0.16654763	-1.4208212	0.1	0.18797413	1.0	874	tags=78%, list=62%, signal=199%
[BOTTOM]	GO:0051223	regulation of protein transport	BIOLOGICAL_PROCESS	17	-0.28007972	-1.4173222	0.10059172	0.19034751	1.0	521	tags=65%, list=37%, signal=102%
[BOTTOM]	GO:0061024	membrane organization	BIOLOGICAL_PROCESS	44	-0.17914438	-1.4146752	0.087890625	0.19188017	1.0	587	tags=59%, list=42%, signal=98%
[BOTTOM]	GO:1903429	regulation of cell maturation	BIOLOGICAL_PROCESS	20	-0.26676297	-1.4137484	0.09943715	0.19210021	1.0	404	tags=55%, list=29%, signal=76%
[BOTTOM]	GO:0008355	olfactory learning	BIOLOGICAL_PROCESS	19	-0.27243018	-1.4079713	0.10357816	0.1964604	1.0	806	tags=84%, list=57%, signal=195%
[BOTTOM]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	130	-0.10847725	-1.4008471	0.11405295	0.20190558	1.0	770	tags=65%, list=55%, signal=130%
[BOTTOM]	GO:0061982	meiosis I cell cycle process	BIOLOGICAL_PROCESS	21	-0.26102674	-1.4007534	0.09166667	0.20145969	1.0	576	tags=67%, list=41%, signal=111%
[BOTTOM]	GO:0006259	DNA metabolic process	BIOLOGICAL_PROCESS	50	-0.1682127	-1.3972218	0.10772358	0.20375136	1.0	1093	tags=94%, list=78%, signal=409%
[BOTTOM]	GO:0035214	eye-antennal disc development	BIOLOGICAL_PROCESS	20	-0.26315027	-1.3934627	0.11045365	0.20635279	1.0	760	tags=80%, list=54%, signal=172%
[BOTTOM]	GO:0002832	negative regulation of response to biotic stimulus	BIOLOGICAL_PROCESS	17	-0.2856779	-1.3909987	0.11001965	0.2079243	1.0	761	tags=82%, list=54%, signal=178%
[BOTTOM]	GO:0050773	regulation of dendrite development	BIOLOGICAL_PROCESS	19	-0.26787004	-1.3907691	0.11632653	0.20763843	1.0	1034	tags=100%, list=74%, signal=374%
[BOTTOM]	GO:0048737	imaginal disc-derived appendage development	BIOLOGICAL_PROCESS	130	-0.10847725	-1.3880222	0.1	0.20933746	1.0	770	tags=65%, list=55%, signal=130%
[BOTTOM]	GO:0001505	regulation of neurotransmitter levels	BIOLOGICAL_PROCESS	20	-0.26257223	-1.3832924	0.12295082	0.21257745	1.0	480	tags=60%, list=34%, signal=90%
[BOTTOM]	GO:0043207	response to external biotic stimulus	BIOLOGICAL_PROCESS	98	-0.120355055	-1.3831489	0.11614173	0.21216059	1.0	861	tags=72%, list=61%, signal=174%
[BOTTOM]	GO:0007015	actin filament organization	BIOLOGICAL_PROCESS	56	-0.16384059	-1.3813019	0.117529884	0.21344243	1.0	783	tags=71%, list=56%, signal=155%
[BOTTOM]	GO:0008286	insulin receptor signaling pathway	BIOLOGICAL_PROCESS	23	-0.24531688	-1.3789515	0.118	0.21502717	1.0	761	tags=78%, list=54%, signal=168%
[BOTTOM]	GO:0000398	mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	85	-0.13049102	-1.378807	0.124223605	0.21459465	1.0	407	tags=41%, list=29%, signal=54%
[BOTTOM]	GO:0007254	JNK cascade	BIOLOGICAL_PROCESS	27	-0.22294843	-1.3774105	0.113871634	0.21539	1.0	682	tags=70%, list=49%, signal=134%
[BOTTOM]	GO:1902850	microtubule cytoskeleton organization involved in mitosis	BIOLOGICAL_PROCESS	24	-0.23985508	-1.3773792	0.12916666	0.21486734	1.0	723	tags=75%, list=51%, signal=152%
[BOTTOM]	GO:1901701	cellular response to oxygen-containing compound	BIOLOGICAL_PROCESS	52	-0.16863905	-1.3771424	0.12045889	0.21453366	1.0	799	tags=73%, list=57%, signal=163%
[BOTTOM]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	39	-0.1912088	-1.3763629	0.12326044	0.21471699	1.0	748	tags=72%, list=53%, signal=149%
[BOTTOM]	GO:0000375	RNA splicing, via transesterification reactions	BIOLOGICAL_PROCESS	85	-0.13049102	-1.3749654	0.1376673	0.21539597	1.0	407	tags=41%, list=29%, signal=54%
[BOTTOM]	GO:0034655	nucleobase-containing compound catabolic process	BIOLOGICAL_PROCESS	32	-0.20307946	-1.3725593	0.118367344	0.2169649	1.0	907	tags=84%, list=65%, signal=233%
[BOTTOM]	GO:0010563	negative regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	31	-0.20910183	-1.3716779	0.12055336	0.21715665	1.0	665	tags=68%, list=47%, signal=126%
[BOTTOM]	GO:0009607	response to biotic stimulus	BIOLOGICAL_PROCESS	98	-0.120355055	-1.3706791	0.13163064	0.21748297	1.0	861	tags=72%, list=61%, signal=174%
[BOTTOM]	GO:0051707	response to other organism	BIOLOGICAL_PROCESS	98	-0.120355055	-1.3683212	0.113502935	0.21908931	1.0	861	tags=72%, list=61%, signal=174%
[BOTTOM]	GO:0045936	negative regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	31	-0.20910183	-1.3659242	0.13972056	0.22062701	1.0	665	tags=68%, list=47%, signal=126%
[BOTTOM]	GO:0070201	regulation of establishment of protein localization	BIOLOGICAL_PROCESS	19	-0.26479197	-1.3607092	0.11468813	0.22476386	1.0	521	tags=63%, list=37%, signal=99%
[BOTTOM]	GO:0016071	mRNA metabolic process	BIOLOGICAL_PROCESS	114	-0.11489187	-1.3600225	0.118393235	0.2248507	1.0	407	tags=39%, list=29%, signal=51%
[BOTTOM]	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BIOLOGICAL_PROCESS	85	-0.13049102	-1.35577	0.14095238	0.2279867	1.0	407	tags=41%, list=29%, signal=54%
[BOTTOM]	GO:0002682	regulation of immune system process	BIOLOGICAL_PROCESS	63	-0.15105996	-1.3555534	0.12716763	0.2276391	1.0	779	tags=70%, list=55%, signal=150%
