Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0001889	liver development	BIOLOGICAL_PROCESS	15	0.6553156	3.0772693	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0009612	response to mechanical stimulus	BIOLOGICAL_PROCESS	17	0.6099593	3.0674856	0.0	0.0	0.0	2728	tags=94%, list=33%, signal=141%
[TOP]	GO:0045862	positive regulation of proteolysis	BIOLOGICAL_PROCESS	17	0.6170187	3.0560403	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0051604	protein maturation	BIOLOGICAL_PROCESS	16	0.61987305	3.0471501	0.0	0.0	0.0	3129	tags=100%, list=38%, signal=161%
[TOP]	GO:0044270	cellular nitrogen compound catabolic process	BIOLOGICAL_PROCESS	22	0.5494747	3.0421765	0.0	0.0	0.0	3709	tags=100%, list=45%, signal=182%
[TOP]	GO:0070997	neuron death	BIOLOGICAL_PROCESS	16	0.6143799	3.0419567	0.0	0.0	0.0	2661	tags=94%, list=32%, signal=138%
[TOP]	GO:0007224	smoothened signaling pathway	BIOLOGICAL_PROCESS	18	0.6019536	3.037418	0.0	0.0	0.0	1453	tags=78%, list=18%, signal=94%
[TOP]	GO:0071356	cellular response to tumor necrosis factor	BIOLOGICAL_PROCESS	15	0.6553156	3.0335207	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0032103	positive regulation of response to external stimulus	BIOLOGICAL_PROCESS	15	0.6607592	3.0231118	0.0	0.0	0.0	1699	tags=87%, list=21%, signal=109%
[TOP]	GO:0022409	positive regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	16	0.6179199	3.0033262	0.0	0.0	0.0	2632	tags=94%, list=32%, signal=138%
[TOP]	GO:0006869	lipid transport	BIOLOGICAL_PROCESS	16	0.6218262	2.998339	0.0	0.0	0.0	2600	tags=94%, list=32%, signal=137%
[TOP]	GO:0007159	leukocyte cell-cell adhesion	BIOLOGICAL_PROCESS	16	0.6179199	2.9634578	0.0	6.450058E-6	0.001	2632	tags=94%, list=32%, signal=138%
[TOP]	GO:0032392	DNA geometric change	BIOLOGICAL_PROCESS	16	0.6279297	2.9561024	0.0	6.4306305E-6	0.001	2550	tags=94%, list=31%, signal=136%
[TOP]	GO:0010876	lipid localization	BIOLOGICAL_PROCESS	16	0.6218262	2.9511995	0.0	6.411319E-6	0.001	2600	tags=94%, list=32%, signal=137%
[TOP]	GO:0010959	regulation of metal ion transport	BIOLOGICAL_PROCESS	15	0.63656783	2.9454439	0.0	6.3921234E-6	0.001	1350	tags=80%, list=16%, signal=96%
[TOP]	GO:0045637	regulation of myeloid cell differentiation	BIOLOGICAL_PROCESS	16	0.6143799	2.9453485	0.0	6.3730427E-6	0.001	2661	tags=94%, list=32%, signal=138%
[TOP]	GO:0006417	regulation of translation	BIOLOGICAL_PROCESS	16	0.6143799	2.94133	0.0	6.3540756E-6	0.001	2661	tags=94%, list=32%, signal=138%
[TOP]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	15	0.61686814	2.9401727	0.0	6.3352204E-6	0.001	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0032508	DNA duplex unwinding	BIOLOGICAL_PROCESS	15	0.6236788	2.9281294	0.0	1.2036399E-5	0.002	2550	tags=93%, list=31%, signal=135%
[TOP]	GO:0009636	response to toxic substance	BIOLOGICAL_PROCESS	15	0.62204325	2.9278393	0.0	1.20008945E-5	0.002	1469	tags=80%, list=18%, signal=97%
[TOP]	GO:0034765	regulation of ion transmembrane transport	BIOLOGICAL_PROCESS	15	0.6291957	2.9150057	0.0	1.1965597E-5	0.002	3052	tags=100%, list=37%, signal=159%
[TOP]	GO:1903037	regulation of leukocyte cell-cell adhesion	BIOLOGICAL_PROCESS	15	0.61686814	2.9065454	0.0	1.1930508E-5	0.002	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0034504	protein localization to nucleus	BIOLOGICAL_PROCESS	16	0.6060791	2.88511	0.0	1.7677121E-5	0.003	1703	tags=81%, list=21%, signal=102%
[TOP]	GO:0001818	negative regulation of cytokine production	BIOLOGICAL_PROCESS	15	0.61686814	2.8735883	0.0	2.3849983E-5	0.003	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0050863	regulation of T cell activation	BIOLOGICAL_PROCESS	15	0.61686814	2.8683114	0.0	2.3780653E-5	0.003	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0034655	nucleobase-containing compound catabolic process	BIOLOGICAL_PROCESS	19	0.54927343	2.8588505	0.0	2.3711722E-5	0.003	3709	tags=100%, list=45%, signal=182%
[TOP]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	16	0.5817871	2.81631	0.0	2.3643192E-5	0.003	3441	tags=100%, list=42%, signal=172%
[TOP]	GO:0070085	glycosylation	BIOLOGICAL_PROCESS	16	0.5817871	2.8150916	0.0	2.3575056E-5	0.003	3441	tags=100%, list=42%, signal=172%
[TOP]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	15	0.59050417	2.805591	0.0	2.3507311E-5	0.003	3369	tags=100%, list=41%, signal=169%
