Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0003229	ventricular cardiac muscle tissue development	BIOLOGICAL_PROCESS	16	-0.36679184	-1.7610358	0.017441861	0.16772793	1.0	1606	tags=56%, list=20%, signal=70%
[BOTTOM]	GO:1901031	regulation of response to reactive oxygen species	BIOLOGICAL_PROCESS	15	-0.3715792	-1.7597154	0.02131783	0.16802686	1.0	1873	tags=60%, list=23%, signal=78%
[BOTTOM]	GO:0035113	embryonic appendage morphogenesis	BIOLOGICAL_PROCESS	37	-0.25068608	-1.7592033	0.039138943	0.16765685	1.0	1937	tags=49%, list=24%, signal=63%
[TOP]	GO:0090278	negative regulation of peptide hormone secretion	BIOLOGICAL_PROCESS	22	0.31004366	1.7585703	0.011342155	0.23284774	1.0	3415	tags=73%, list=42%, signal=125%
[BOTTOM]	GO:0021988	olfactory lobe development	BIOLOGICAL_PROCESS	21	-0.3246334	-1.7582253	0.021194605	0.16766156	1.0	468	tags=38%, list=6%, signal=40%
[BOTTOM]	GO:0046718	viral entry into host cell	BIOLOGICAL_PROCESS	22	-0.31448922	-1.7580134	0.022680413	0.16693921	1.0	4495	tags=86%, list=55%, signal=191%
[BOTTOM]	GO:0048545	response to steroid hormone	BIOLOGICAL_PROCESS	136	-0.1274479	-1.7579986	0.013806706	0.16609623	1.0	1981	tags=37%, list=24%, signal=48%
[TOP]	GO:0072666	establishment of protein localization to vacuole	BIOLOGICAL_PROCESS	27	0.27604052	1.7574829	0.012345679	0.23180209	1.0	2593	tags=59%, list=32%, signal=87%
[BOTTOM]	GO:0030279	negative regulation of ossification	BIOLOGICAL_PROCESS	24	-0.29828468	-1.7539271	0.025490196	0.16852415	1.0	635	tags=38%, list=8%, signal=41%
[TOP]	GO:2000758	positive regulation of peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	20	0.32426083	1.752401	0.016877636	0.23578335	1.0	1850	tags=55%, list=23%, signal=71%
[BOTTOM]	GO:0002011	morphogenesis of an epithelial sheet	BIOLOGICAL_PROCESS	22	-0.31105322	-1.7508527	0.022304833	0.17048395	1.0	4523	tags=86%, list=55%, signal=193%
[BOTTOM]	GO:0045930	negative regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	104	-0.14704727	-1.7501154	0.027290449	0.17023535	1.0	2586	tags=46%, list=32%, signal=67%
[TOP]	GO:0006633	fatty acid biosynthetic process	BIOLOGICAL_PROCESS	45	0.21729703	1.7488503	0.021551725	0.23791292	1.0	3499	tags=64%, list=43%, signal=112%
[BOTTOM]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	126	-0.134819	-1.7481643	0.01898734	0.17110161	1.0	5531	tags=81%, list=68%, signal=247%
[TOP]	GO:0019882	antigen processing and presentation	BIOLOGICAL_PROCESS	26	0.2897861	1.7481197	0.018595042	0.23653229	1.0	2667	tags=62%, list=33%, signal=91%
[TOP]	GO:0046849	bone remodeling	BIOLOGICAL_PROCESS	19	0.3302128	1.7481046	0.018218623	0.23442933	1.0	4618	tags=89%, list=57%, signal=205%
[BOTTOM]	GO:0010634	positive regulation of epithelial cell migration	BIOLOGICAL_PROCESS	48	-0.21421167	-1.7473197	0.023622047	0.17105608	1.0	2006	tags=46%, list=25%, signal=60%
[BOTTOM]	GO:0021953	central nervous system neuron differentiation	BIOLOGICAL_PROCESS	106	-0.1497795	-1.7472007	0.013888889	0.17036004	1.0	1491	tags=33%, list=18%, signal=40%
[TOP]	GO:0006513	protein monoubiquitination	BIOLOGICAL_PROCESS	49	0.21022515	1.7467761	0.016	0.23406118	1.0	4795	tags=80%, list=59%, signal=191%
[TOP]	GO:0034030	ribonucleoside bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	22	0.3079352	1.7466128	0.026974952	0.23212633	1.0	4175	tags=82%, list=51%, signal=167%
[TOP]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	214	0.10273678	1.7456145	0.0140280565	0.23120034	1.0	1167	tags=24%, list=14%, signal=28%
[BOTTOM]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	21	-0.3193281	-1.7454467	0.030120483	0.1711226	1.0	3624	tags=76%, list=44%, signal=137%
[TOP]	GO:0048846	axon extension involved in axon guidance	BIOLOGICAL_PROCESS	22	0.3205413	1.744779	0.014675053	0.23000573	1.0	1101	tags=45%, list=13%, signal=52%
[BOTTOM]	GO:0030324	lung development	BIOLOGICAL_PROCESS	68	-0.18530174	-1.7434293	0.027290449	0.1719986	1.0	2585	tags=50%, list=32%, signal=73%
[BOTTOM]	GO:0034446	substrate adhesion-dependent cell spreading	BIOLOGICAL_PROCESS	43	-0.22262692	-1.7424786	0.02504817	0.17201507	1.0	2372	tags=51%, list=29%, signal=72%
[BOTTOM]	GO:0033233	regulation of protein sumoylation	BIOLOGICAL_PROCESS	18	-0.33781022	-1.7423036	0.030241935	0.1713263	1.0	4056	tags=83%, list=50%, signal=165%
[BOTTOM]	GO:0001935	endothelial cell proliferation	BIOLOGICAL_PROCESS	43	-0.2256884	-1.7415279	0.032323234	0.17114404	1.0	1397	tags=40%, list=17%, signal=47%
[TOP]	GO:0008088	axo-dendritic transport	BIOLOGICAL_PROCESS	57	0.19959654	1.7390114	0.027667984	0.2352438	1.0	2680	tags=53%, list=33%, signal=78%
[BOTTOM]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	85	-0.16264422	-1.738761	0.017175572	0.17281835	1.0	1762	tags=38%, list=22%, signal=47%
[TOP]	GO:0009451	RNA modification	BIOLOGICAL_PROCESS	90	0.15346152	1.7382667	0.028455285	0.23397015	1.0	4297	tags=68%, list=53%, signal=141%
[BOTTOM]	GO:0051781	positive regulation of cell division	BIOLOGICAL_PROCESS	23	-0.2984034	-1.73659	0.022403259	0.17393674	1.0	2188	tags=57%, list=27%, signal=77%
[BOTTOM]	GO:0051293	establishment of spindle localization	BIOLOGICAL_PROCESS	28	-0.26896018	-1.7362229	0.01622718	0.1734535	1.0	2480	tags=57%, list=30%, signal=82%
[BOTTOM]	GO:0061035	regulation of cartilage development	BIOLOGICAL_PROCESS	18	-0.3469207	-1.735437	0.022132797	0.17333932	1.0	1712	tags=56%, list=21%, signal=70%
[TOP]	GO:0046676	negative regulation of insulin secretion	BIOLOGICAL_PROCESS	20	0.32470864	1.734404	0.01996008	0.2370262	1.0	3072	tags=70%, list=38%, signal=112%
[BOTTOM]	GO:0042116	macrophage activation	BIOLOGICAL_PROCESS	19	-0.33089072	-1.7333671	0.02970297	0.17430408	1.0	744	tags=42%, list=9%, signal=46%
[TOP]	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	BIOLOGICAL_PROCESS	57	0.19324192	1.7332909	0.024844721	0.23644534	1.0	868	tags=30%, list=11%, signal=33%
[TOP]	GO:0051952	regulation of amine transport	BIOLOGICAL_PROCESS	31	0.2579496	1.7329692	0.016913319	0.23483637	1.0	1853	tags=48%, list=23%, signal=62%
[BOTTOM]	GO:0048568	embryonic organ development	BIOLOGICAL_PROCESS	141	-0.12734343	-1.7317488	0.022132797	0.17474908	1.0	1818	tags=35%, list=22%, signal=44%
[BOTTOM]	GO:0042742	defense response to bacterium	BIOLOGICAL_PROCESS	28	-0.2722847	-1.7315836	0.023952097	0.17402649	1.0	702	tags=36%, list=9%, signal=39%
[BOTTOM]	GO:0110110	positive regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	19	-0.32905713	-1.7295564	0.024340771	0.17486195	1.0	1189	tags=47%, list=15%, signal=55%
[TOP]	GO:0031112	positive regulation of microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	22	0.3036848	1.7259965	0.028513238	0.24141398	1.0	2724	tags=64%, list=33%, signal=95%
[BOTTOM]	GO:0032231	regulation of actin filament bundle assembly	BIOLOGICAL_PROCESS	46	-0.21233714	-1.7252482	0.024742268	0.17783037	1.0	2006	tags=46%, list=25%, signal=60%
[TOP]	GO:0032456	endocytic recycling	BIOLOGICAL_PROCESS	27	0.28168884	1.7241141	0.031128405	0.24174416	1.0	2547	tags=59%, list=31%, signal=86%
[BOTTOM]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	154	-0.119324386	-1.7232281	0.027896997	0.17879373	1.0	2334	tags=40%, list=29%, signal=55%
[BOTTOM]	GO:1901989	positive regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	52	-0.2030588	-1.7215388	0.022088353	0.17957608	1.0	2595	tags=52%, list=32%, signal=76%
[BOTTOM]	GO:0098727	maintenance of cell number	BIOLOGICAL_PROCESS	83	-0.16283084	-1.7204841	0.028688524	0.17964189	1.0	5083	tags=78%, list=62%, signal=205%
[BOTTOM]	GO:0048024	regulation of mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	86	-0.1598625	-1.7183735	0.023762377	0.18054354	1.0	2699	tags=49%, list=33%, signal=72%
[TOP]	GO:0006418	tRNA aminoacylation for protein translation	BIOLOGICAL_PROCESS	25	0.28784677	1.717954	0.029045643	0.2474127	1.0	4191	tags=80%, list=51%, signal=164%
[TOP]	GO:0010977	negative regulation of neuron projection development	BIOLOGICAL_PROCESS	95	0.15222885	1.7149758	0.022494888	0.24930936	1.0	2038	tags=40%, list=25%, signal=53%
[BOTTOM]	GO:0016570	histone modification	BIOLOGICAL_PROCESS	280	-0.08912006	-1.7148061	0.026768642	0.18327811	1.0	5105	tags=71%, list=62%, signal=183%
[TOP]	GO:0031345	negative regulation of cell projection organization	BIOLOGICAL_PROCESS	112	0.13625517	1.7134815	0.022044089	0.24899545	1.0	2038	tags=38%, list=25%, signal=50%
[TOP]	GO:0015837	amine transport	BIOLOGICAL_PROCESS	31	0.2579496	1.7121997	0.019417476	0.24851246	1.0	1853	tags=48%, list=23%, signal=62%
[BOTTOM]	GO:0042475	odontogenesis of dentin-containing tooth	BIOLOGICAL_PROCESS	19	-0.32097387	-1.709651	0.012396694	0.1872881	1.0	2115	tags=58%, list=26%, signal=78%
[BOTTOM]	GO:0006302	double-strand break repair	BIOLOGICAL_PROCESS	108	-0.14117984	-1.7082769	0.025641026	0.18767492	1.0	4310	tags=67%, list=53%, signal=139%
[BOTTOM]	GO:0000302	response to reactive oxygen species	BIOLOGICAL_PROCESS	103	-0.14161427	-1.7080238	0.021825397	0.18708383	1.0	1873	tags=37%, list=23%, signal=47%
[BOTTOM]	GO:0051492	regulation of stress fiber assembly	BIOLOGICAL_PROCESS	42	-0.21970429	-1.7052572	0.027667984	0.18871814	1.0	4246	tags=74%, list=52%, signal=153%
[BOTTOM]	GO:0060421	positive regulation of heart growth	BIOLOGICAL_PROCESS	15	-0.37176722	-1.7032167	0.016260162	0.189715	1.0	782	tags=47%, list=10%, signal=52%
[BOTTOM]	GO:0006635	fatty acid beta-oxidation	BIOLOGICAL_PROCESS	36	-0.2362016	-1.7020433	0.020661157	0.190088	1.0	2165	tags=50%, list=26%, signal=68%
[BOTTOM]	GO:0030865	cortical cytoskeleton organization	BIOLOGICAL_PROCESS	31	-0.25951493	-1.6992824	0.025793651	0.19174519	1.0	2633	tags=58%, list=32%, signal=85%
[BOTTOM]	GO:0034614	cellular response to reactive oxygen species	BIOLOGICAL_PROCESS	75	-0.16508895	-1.6965749	0.035343036	0.19361207	1.0	1606	tags=36%, list=20%, signal=44%
[BOTTOM]	GO:0048738	cardiac muscle tissue development	BIOLOGICAL_PROCESS	79	-0.1571625	-1.6938016	0.015748031	0.19556965	1.0	1315	tags=32%, list=16%, signal=37%
[BOTTOM]	GO:0044786	cell cycle DNA replication	BIOLOGICAL_PROCESS	20	-0.31965402	-1.6921611	0.027777778	0.19629017	1.0	1481	tags=50%, list=18%, signal=61%
[BOTTOM]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	102	-0.14005427	-1.6900517	0.03353057	0.19737189	1.0	1915	tags=37%, list=23%, signal=48%
[BOTTOM]	GO:0019079	viral genome replication	BIOLOGICAL_PROCESS	52	-0.19824815	-1.6897415	0.02536998	0.19680662	1.0	3734	tags=65%, list=46%, signal=120%
[BOTTOM]	GO:0043271	negative regulation of ion transport	BIOLOGICAL_PROCESS	62	-0.18090615	-1.6845664	0.029288704	0.2009092	1.0	1697	tags=39%, list=21%, signal=48%
[BOTTOM]	GO:0060538	skeletal muscle organ development	BIOLOGICAL_PROCESS	66	-0.17746057	-1.680214	0.032323234	0.20413089	1.0	3391	tags=59%, list=42%, signal=100%
[BOTTOM]	GO:0031623	receptor internalization	BIOLOGICAL_PROCESS	62	-0.18630636	-1.6795415	0.03508772	0.20391393	1.0	1785	tags=40%, list=22%, signal=51%
[BOTTOM]	GO:0070828	heterochromatin organization	BIOLOGICAL_PROCESS	32	-0.25350162	-1.6761062	0.03777336	0.20653306	1.0	4066	tags=75%, list=50%, signal=149%
[BOTTOM]	GO:1901987	regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	147	-0.120070085	-1.6748648	0.034155596	0.20681511	1.0	2595	tags=44%, list=32%, signal=63%
[BOTTOM]	GO:0006091	generation of precursor metabolites and energy	BIOLOGICAL_PROCESS	249	-0.09196495	-1.6742541	0.031185031	0.20652926	1.0	1307	tags=25%, list=16%, signal=29%
[BOTTOM]	GO:1902600	proton transmembrane transport	BIOLOGICAL_PROCESS	71	-0.17135108	-1.6731449	0.032193158	0.20674284	1.0	1260	tags=32%, list=15%, signal=38%
[BOTTOM]	GO:0110020	regulation of actomyosin structure organization	BIOLOGICAL_PROCESS	44	-0.21363969	-1.6722575	0.034883723	0.2068701	1.0	4393	tags=75%, list=54%, signal=161%
[BOTTOM]	GO:0030323	respiratory tube development	BIOLOGICAL_PROCESS	70	-0.17093834	-1.6716658	0.037924152	0.20658891	1.0	2585	tags=49%, list=32%, signal=70%
[BOTTOM]	GO:0046034	ATP metabolic process	BIOLOGICAL_PROCESS	157	-0.11753391	-1.6708043	0.034883723	0.20660867	1.0	1297	tags=27%, list=16%, signal=32%
[BOTTOM]	GO:0046620	regulation of organ growth	BIOLOGICAL_PROCESS	44	-0.2105663	-1.6694365	0.037848607	0.20708974	1.0	1261	tags=36%, list=15%, signal=43%
[BOTTOM]	GO:0090287	regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	95	-0.14552535	-1.6661351	0.037109375	0.20951465	1.0	976	tags=26%, list=12%, signal=30%
[BOTTOM]	GO:0031060	regulation of histone methylation	BIOLOGICAL_PROCESS	48	-0.20235236	-1.6649278	0.031007752	0.20983325	1.0	4826	tags=79%, list=59%, signal=192%
[BOTTOM]	GO:0090329	regulation of DNA-dependent DNA replication	BIOLOGICAL_PROCESS	22	-0.2906826	-1.6637154	0.023715414	0.21012756	1.0	4689	tags=86%, list=57%, signal=202%
[BOTTOM]	GO:1901990	regulation of mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	131	-0.12732524	-1.6624224	0.03373016	0.21071763	1.0	2595	tags=44%, list=32%, signal=64%
[BOTTOM]	GO:0018205	peptidyl-lysine modification	BIOLOGICAL_PROCESS	238	-0.09324997	-1.661225	0.045161292	0.21113774	1.0	5338	tags=74%, list=65%, signal=208%
[BOTTOM]	GO:0032392	DNA geometric change	BIOLOGICAL_PROCESS	48	-0.2090027	-1.6612028	0.046092186	0.21029085	1.0	2559	tags=52%, list=31%, signal=75%
[BOTTOM]	GO:0006959	humoral immune response	BIOLOGICAL_PROCESS	25	-0.2721041	-1.6580838	0.02886598	0.21261054	1.0	726	tags=36%, list=9%, signal=39%
[BOTTOM]	GO:0032728	positive regulation of interferon-beta production	BIOLOGICAL_PROCESS	15	-0.34913358	-1.6548169	0.030674847	0.21521896	1.0	4235	tags=87%, list=52%, signal=180%
[BOTTOM]	GO:0055024	regulation of cardiac muscle tissue development	BIOLOGICAL_PROCESS	39	-0.21743472	-1.6543465	0.03285421	0.21486054	1.0	1166	tags=36%, list=14%, signal=42%
[BOTTOM]	GO:0043489	RNA stabilization	BIOLOGICAL_PROCESS	29	-0.25962862	-1.653784	0.034764826	0.21463361	1.0	2677	tags=59%, list=33%, signal=87%
[BOTTOM]	GO:0090169	regulation of spindle assembly	BIOLOGICAL_PROCESS	19	-0.30775142	-1.6529659	0.02970297	0.21470484	1.0	3943	tags=79%, list=48%, signal=152%
[BOTTOM]	GO:0044772	mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	185	-0.10581893	-1.6525328	0.042168673	0.2143561	1.0	2601	tags=42%, list=32%, signal=60%
[BOTTOM]	GO:0007616	long-term memory	BIOLOGICAL_PROCESS	16	-0.3425889	-1.6508652	0.032882012	0.21519838	1.0	782	tags=44%, list=10%, signal=48%
[BOTTOM]	GO:0010324	membrane invagination	BIOLOGICAL_PROCESS	22	-0.29850283	-1.6504234	0.041420117	0.21487212	1.0	1654	tags=50%, list=20%, signal=63%
[BOTTOM]	GO:0035088	establishment or maintenance of apical/basal cell polarity	BIOLOGICAL_PROCESS	25	-0.2772011	-1.6492198	0.037623763	0.21517813	1.0	1665	tags=48%, list=20%, signal=60%
[BOTTOM]	GO:0031497	chromatin assembly	BIOLOGICAL_PROCESS	82	-0.1598633	-1.6489044	0.035416666	0.21468756	1.0	4587	tags=72%, list=56%, signal=162%
[BOTTOM]	GO:0006898	receptor-mediated endocytosis	BIOLOGICAL_PROCESS	116	-0.12940346	-1.6481128	0.03	0.21474053	1.0	2058	tags=38%, list=25%, signal=50%
[BOTTOM]	GO:0051568	histone H3-K4 methylation	BIOLOGICAL_PROCESS	37	-0.23458752	-1.647912	0.05042017	0.2141261	1.0	4718	tags=81%, list=58%, signal=191%
[BOTTOM]	GO:0048525	negative regulation of viral process	BIOLOGICAL_PROCESS	34	-0.23593754	-1.6477703	0.049309663	0.21347882	1.0	2407	tags=53%, list=29%, signal=75%
[BOTTOM]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	102	-0.14005427	-1.6471066	0.024	0.21337228	1.0	1915	tags=37%, list=23%, signal=48%
[BOTTOM]	GO:0019827	stem cell population maintenance	BIOLOGICAL_PROCESS	81	-0.15738223	-1.646308	0.035928145	0.21339221	1.0	5083	tags=78%, list=62%, signal=204%
[BOTTOM]	GO:0031507	heterochromatin assembly	BIOLOGICAL_PROCESS	28	-0.26106998	-1.645264	0.03846154	0.21370009	1.0	4587	tags=82%, list=56%, signal=187%
[BOTTOM]	GO:0001570	vasculogenesis	BIOLOGICAL_PROCESS	27	-0.2611057	-1.6448995	0.05421687	0.21327832	1.0	2414	tags=56%, list=30%, signal=79%
[BOTTOM]	GO:0010559	regulation of glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	18	-0.31500334	-1.6428757	0.04752066	0.2144901	1.0	3788	tags=78%, list=46%, signal=145%
[BOTTOM]	GO:1905207	regulation of cardiocyte differentiation	BIOLOGICAL_PROCESS	28	-0.26280677	-1.6419529	0.030487806	0.21461946	1.0	1071	tags=39%, list=13%, signal=45%
[BOTTOM]	GO:0051321	meiotic cell cycle	BIOLOGICAL_PROCESS	82	-0.15685411	-1.6397967	0.037698414	0.21607518	1.0	3017	tags=52%, list=37%, signal=82%
[BOTTOM]	GO:0006282	regulation of DNA repair	BIOLOGICAL_PROCESS	63	-0.17238899	-1.6397026	0.03807615	0.21536855	1.0	4310	tags=70%, list=53%, signal=147%
[BOTTOM]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	102	-0.14005427	-1.639229	0.024390243	0.21505786	1.0	1915	tags=37%, list=23%, signal=48%
[BOTTOM]	GO:0010001	glial cell differentiation	BIOLOGICAL_PROCESS	105	-0.13656975	-1.6378233	0.027613413	0.21579145	1.0	1234	tags=29%, list=15%, signal=33%
[BOTTOM]	GO:0044091	membrane biogenesis	BIOLOGICAL_PROCESS	26	-0.26055628	-1.6373067	0.037109375	0.21562865	1.0	1650	tags=46%, list=20%, signal=58%
[BOTTOM]	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	57	-0.18328513	-1.6349356	0.043392505	0.21736822	1.0	2671	tags=51%, list=33%, signal=75%
[BOTTOM]	GO:1902369	negative regulation of RNA catabolic process	BIOLOGICAL_PROCESS	35	-0.22976191	-1.634478	0.05162524	0.21705854	1.0	4435	tags=77%, list=54%, signal=168%
[BOTTOM]	GO:0051983	regulation of chromosome segregation	BIOLOGICAL_PROCESS	56	-0.18411009	-1.633455	0.032945737	0.21748972	1.0	3322	tags=59%, list=41%, signal=99%
[BOTTOM]	GO:0021987	cerebral cortex development	BIOLOGICAL_PROCESS	91	-0.1451556	-1.6334283	0.028985508	0.21672614	1.0	2330	tags=43%, list=29%, signal=59%
[BOTTOM]	GO:0061245	establishment or maintenance of bipolar cell polarity	BIOLOGICAL_PROCESS	25	-0.2772011	-1.6328859	0.03976143	0.21648388	1.0	1665	tags=48%, list=20%, signal=60%
[BOTTOM]	GO:0048701	embryonic cranial skeleton morphogenesis	BIOLOGICAL_PROCESS	15	-0.34592122	-1.6323284	0.034136545	0.21634908	1.0	2627	tags=67%, list=32%, signal=98%
[BOTTOM]	GO:0000018	regulation of DNA recombination	BIOLOGICAL_PROCESS	38	-0.22902791	-1.6307594	0.037475344	0.21733686	1.0	3729	tags=68%, list=46%, signal=125%
[BOTTOM]	GO:0010810	regulation of cell-substrate adhesion	BIOLOGICAL_PROCESS	82	-0.15222873	-1.6263907	0.03846154	0.2210824	1.0	3453	tags=57%, list=42%, signal=98%
[BOTTOM]	GO:0061448	connective tissue development	BIOLOGICAL_PROCESS	72	-0.16398977	-1.6261888	0.04631579	0.22046426	1.0	1510	tags=35%, list=18%, signal=42%
[BOTTOM]	GO:0050766	positive regulation of phagocytosis	BIOLOGICAL_PROCESS	18	-0.3225125	-1.6261119	0.036363635	0.21974678	1.0	1911	tags=56%, list=23%, signal=72%
[BOTTOM]	GO:0070085	glycosylation	BIOLOGICAL_PROCESS	106	-0.13630526	-1.6228447	0.036363635	0.2224712	1.0	5531	tags=81%, list=68%, signal=248%
[BOTTOM]	GO:0060021	roof of mouth development	BIOLOGICAL_PROCESS	35	-0.23527886	-1.6208712	0.032786883	0.22397558	1.0	2289	tags=51%, list=28%, signal=71%
[BOTTOM]	GO:0021846	cell proliferation in forebrain	BIOLOGICAL_PROCESS	19	-0.31199318	-1.6200145	0.039923955	0.2242214	1.0	468	tags=37%, list=6%, signal=39%
[BOTTOM]	GO:0060324	face development	BIOLOGICAL_PROCESS	25	-0.2727228	-1.6183755	0.058939096	0.22511692	1.0	2682	tags=60%, list=33%, signal=89%
[BOTTOM]	GO:0006333	chromatin assembly or disassembly	BIOLOGICAL_PROCESS	99	-0.137381	-1.6174527	0.035019454	0.22532645	1.0	4587	tags=70%, list=56%, signal=157%
[BOTTOM]	GO:0055025	positive regulation of cardiac muscle tissue development	BIOLOGICAL_PROCESS	21	-0.29568803	-1.6148968	0.04496788	0.22730184	1.0	1093	tags=43%, list=13%, signal=49%
[BOTTOM]	GO:0071222	cellular response to lipopolysaccharide	BIOLOGICAL_PROCESS	54	-0.1845464	-1.614107	0.041257367	0.22747485	1.0	4253	tags=70%, list=52%, signal=146%
[BOTTOM]	GO:0008593	regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	33	-0.23473863	-1.6101053	0.050813008	0.23122647	1.0	2300	tags=52%, list=28%, signal=71%
[BOTTOM]	GO:1905209	positive regulation of cardiocyte differentiation	BIOLOGICAL_PROCESS	18	-0.31418565	-1.6080331	0.038934425	0.23273319	1.0	1071	tags=44%, list=13%, signal=51%
[BOTTOM]	GO:2000781	positive regulation of double-strand break repair	BIOLOGICAL_PROCESS	18	-0.31916678	-1.6078132	0.04892368	0.23215784	1.0	4208	tags=83%, list=51%, signal=171%
[BOTTOM]	GO:0071479	cellular response to ionizing radiation	BIOLOGICAL_PROCESS	33	-0.23668237	-1.6069946	0.04024145	0.23236746	1.0	3027	tags=61%, list=37%, signal=96%
[BOTTOM]	GO:0021515	cell differentiation in spinal cord	BIOLOGICAL_PROCESS	17	-0.32680458	-1.6047065	0.051823415	0.234029	1.0	3104	tags=71%, list=38%, signal=114%
[BOTTOM]	GO:0032981	mitochondrial respiratory chain complex I assembly	BIOLOGICAL_PROCESS	44	-0.20274726	-1.6040484	0.0331384	0.23406444	1.0	3553	tags=64%, list=43%, signal=112%
[BOTTOM]	GO:0031057	negative regulation of histone modification	BIOLOGICAL_PROCESS	30	-0.24978912	-1.6020708	0.033542976	0.23556206	1.0	5049	tags=87%, list=62%, signal=226%
[BOTTOM]	GO:0003014	renal system process	BIOLOGICAL_PROCESS	22	-0.28186947	-1.6011825	0.037698414	0.23577578	1.0	4018	tags=77%, list=49%, signal=152%
[BOTTOM]	GO:0009743	response to carbohydrate	BIOLOGICAL_PROCESS	117	-0.12591921	-1.6001929	0.037475344	0.23602317	1.0	1501	tags=31%, list=18%, signal=37%
[BOTTOM]	GO:0010812	negative regulation of cell-substrate adhesion	BIOLOGICAL_PROCESS	23	-0.2766216	-1.5970421	0.04238921	0.23864403	1.0	3076	tags=65%, list=38%, signal=104%
[BOTTOM]	GO:1902305	regulation of sodium ion transmembrane transport	BIOLOGICAL_PROCESS	29	-0.24802002	-1.5959978	0.033932135	0.23904958	1.0	2208	tags=52%, list=27%, signal=71%
[BOTTOM]	GO:1905330	regulation of morphogenesis of an epithelium	BIOLOGICAL_PROCESS	31	-0.24249029	-1.5940601	0.044573642	0.24051644	1.0	2508	tags=55%, list=31%, signal=79%
[BOTTOM]	GO:0010656	negative regulation of muscle cell apoptotic process	BIOLOGICAL_PROCESS	22	-0.2787291	-1.5933466	0.043052837	0.24050237	1.0	4415	tags=82%, list=54%, signal=178%
[BOTTOM]	GO:2000649	regulation of sodium ion transmembrane transporter activity	BIOLOGICAL_PROCESS	23	-0.27759808	-1.5931876	0.044806518	0.23989542	1.0	1647	tags=48%, list=20%, signal=60%
[BOTTOM]	GO:0000096	sulfur amino acid metabolic process	BIOLOGICAL_PROCESS	15	-0.34435183	-1.5931275	0.045725647	0.23917009	1.0	4274	tags=87%, list=52%, signal=181%
[BOTTOM]	GO:0042596	fear response	BIOLOGICAL_PROCESS	18	-0.31186202	-1.5887325	0.042682927	0.2433419	1.0	636	tags=39%, list=8%, signal=42%
[BOTTOM]	GO:0033077	T cell differentiation in thymus	BIOLOGICAL_PROCESS	26	-0.2578458	-1.5886022	0.05566219	0.24270332	1.0	415	tags=31%, list=5%, signal=32%
[BOTTOM]	GO:0009611	response to wounding	BIOLOGICAL_PROCESS	146	-0.11382669	-1.5876864	0.056565657	0.24296047	1.0	1606	tags=31%, list=20%, signal=38%
[BOTTOM]	GO:0001662	behavioral fear response	BIOLOGICAL_PROCESS	18	-0.31186202	-1.5868447	0.040590405	0.24309985	1.0	636	tags=39%, list=8%, signal=42%
[BOTTOM]	GO:0034767	positive regulation of ion transmembrane transport	BIOLOGICAL_PROCESS	67	-0.16646844	-1.5853066	0.05327869	0.24405028	1.0	1213	tags=31%, list=15%, signal=37%
[BOTTOM]	GO:0042633	hair cycle	BIOLOGICAL_PROCESS	35	-0.22700873	-1.5852334	0.04	0.24333216	1.0	1189	tags=37%, list=15%, signal=43%
[BOTTOM]	GO:0099068	postsynapse assembly	BIOLOGICAL_PROCESS	19	-0.3061309	-1.5825902	0.039337475	0.24536796	1.0	2236	tags=58%, list=27%, signal=80%
[BOTTOM]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	35	-0.22700873	-1.5823951	0.032193158	0.24477851	1.0	1189	tags=37%, list=15%, signal=43%
[BOTTOM]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	126	-0.11968086	-1.5799894	0.046938777	0.24662359	1.0	400	tags=17%, list=5%, signal=17%
